,Agent 0,Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9
fulfilled_demand,1464.0,2505.0,2523.0,2202.0,1338.0,2481.0,2364.0,1689.0,2178.0,2736.0
lost_demand,62648.898133217444,112795.80657230325,33708.19289847253,1667.9868895085194,89590.7567255704,79392.80914875229,10155.86545657808,107709.30634171782,88201.77145491149,56906.89620174331
cost,170.89976995599116,270.461006311089,70.9594381057955,90.16645860535019,217.78003236107222,110.67027897589885,256.9062227782775,270.87897735568686,160.61594122991983,97.03257479290669
cost_after_disruption,0.0,0.0,0.0,0.0,252.95716840338244,0.0,284.76296617426044,266.3758809144007,0.0,0.0
loss,-170.89976995599116,-270.461006311089,-70.9594381057955,-90.16645860535019,35.177136042310224,-110.67027897589885,27.85674339598296,-4.503096441286175,-160.61594122991983,-97.03257479290669
